0.0, -0.1329911493423474
1.8, 0.1833241033834904
3.6, -0.1738720937961825
5.3999999999999995, -0.4354093877315479
7.2, -0.1915451631122377
9.0, 0.2474642482166121
10.799999999999999, 8.982539796201255e-05
12.600000000000001, -0.2288926202822656
14.4, -0.1827799779347149
16.2, 0.2300083270233198
18.0, 0.09105528541422979
19.8, -0.08307926376139216
21.599999999999998, -0.1786173431837481
23.400000000000002, 0.1790529183551731
25.200000000000003, 0.08259817684759808
27.0, -0.09136366306709819
28.8, -0.2282489191901141
30.6, 0.1825493599209349
32.4, 0.2298385481846978
34.2, -0.0001253846018546787
36.0, -0.2482806706969095
37.8, 0.1920319528426986
39.6, 0.4343639494538174
41.4, 0.1741648782007428
43.199999999999996, -0.1834161853394412
45.0, 0.1332431085171014
46.800000000000004, 0.4649885020392212
48.6, 0.1901843264350223
50.400000000000006, -0.105824123222288
52.199999999999996, 0.08517139189037048
54.0, 0.4039987302222989
55.8, 0.06571776496682077
57.6, -0.1512345059581505
59.400000000000006, -0.05278377847649376
61.2, 0.3160340940467165
63.00000000000001, 0.03830779355992419
64.8, -0.1576180499795858
66.6, -0.210939294803155
68.4, 0.2101394591307473
70.2, 0.1572160754710527
72.0, -0.0385492018034022
73.80000000000001, -0.3160405821740467
75.6, 0.05260707050609833
77.4, 0.152010688206316
79.2, -0.06571397629965245
81.0, -0.4038620808067463
82.8, -0.08448161164054518
84.60000000000001, 0.1069851268751001
86.39999999999999, -0.1898933412605654
88.2, -0.463389191700621
90.0, -0.132987481869905
91.8, 0.1833241033016235
93.60000000000001, -0.1738720937968821
95.4, -0.435078749658454
97.2, -0.1920780648661951
99.00000000000001, 0.2483588895711654
100.80000000000001, 8.982544526870646e-05
102.60000000000001, -0.2288961792494594
104.39999999999999, -0.1827799246870241
106.19999999999999, 0.2284383970368593
108.0, 0.09109400804516679
109.8, -0.08292719960733318
111.6, -0.1786173431820326
113.4, 0.1774805678041895
115.2, 0.08245709824522765
117.0, -0.09116715328541608
118.80000000000001, -0.2282489191904173
120.60000000000001, 0.1823605387295945
122.4, 0.2298273009409576
124.20000000000002, -0.000125384601918474
126.00000000000001, -0.2481253134320046
127.8, 0.1920319537196552
129.6, 0.4343781720427667
131.4, 0.1741648782007428
133.2, -0.1834280274189
135.0, 0.1332431235197102
136.8, 0.4649885020389544
138.6, 0.1903233226339536
140.4, -0.1055878646388234
142.20000000000002, 0.08520475999671671
144.0, 0.40396655377972
145.8, 0.06585143712202214
147.60000000000002, -0.1512206672562171
149.4, -0.05277041403139154
151.2, 0.3160340940467241
153.0, 0.03828559204388657
154.8, -0.1577958724951054
156.6, -0.2108568953123049
158.4, 0.2101773510056021
160.2, 0.1572160754707467
162.0, -0.03854920170238602
163.8, -0.3160405821740467
165.6, 0.05260707050722353
167.4, 0.1511741042263297
169.20000000000002, -0.0657139762844808
171.0, -0.403713299828893
172.79999999999998, -0.08547170321816439
174.6, 0.1069851268755531
176.4, -0.1898933413780239
178.2, -0.463610988784293
180.0, -0.1334987259417033
181.8, 0.1833356757226977
183.6, -0.1738720942266783
185.4, -0.4353847128796678
187.20000000000002, -0.1915397833529815
189.0, 0.2474256939225405
190.8, 8.954536764178196e-05
192.60000000000002, -0.2288961792496301
194.4, -0.1827799778559283
196.20000000000002, 0.2284383969094512
198.00000000000003, 0.09105528541454254
199.8, -0.08308278402032895
201.60000000000002, -0.1786334528169577
203.40000000000003, 0.1774805678041895
205.20000000000002, 0.0824570982451065
207.00000000000003, -0.09116715328591582
208.79999999999998, -0.2284320407640017
210.6, 0.182549359920141
212.39999999999998, 0.2298273009409576
214.2, -0.0001253846019324534
216.0, -0.2482806706962623
217.79999999999998, 0.191084914977563
219.6, 0.4343639494554425
221.4, 0.1743027953448967
223.2, -0.1832396273460759
225.0, 0.1327904161180313
226.8, 0.4635823517242226
228.6, 0.190323322634818
230.4, -0.1058241229476196
232.20000000000002, 0.08517139155463285
234.0, 0.4036746700824147
235.8, 0.06587331495543026
237.60000000000002, -0.1512206672568024
239.4, -0.05257567356367748
241.20000000000002, 0.3175454111988888
243.00000000000003, 0.03830779355925255
244.8, -0.1576179871209476
246.60000000000002, -0.2109601742726245
248.40000000000003, 0.2101394602987822
250.20000000000002, 0.157305933466226
252.00000000000003, -0.03835776903192345
253.79999999999998, -0.3160406221609736
255.6, 0.05260707050609833
257.4, 0.1511741042263297
259.2, -0.06574804150234483
261.0, -0.4038858386400769
262.8, -0.08547170328198009
264.6, 0.1069815856733187
266.4, -0.1900742682515997
268.2, -0.4636109895743144
270.0, -0.1329911493350368
271.8, 0.1847256836986064
273.6, -0.1738720937968821
275.4, -0.4353847128799355
277.2, -0.1915396393158672
279.0, 0.2483588895711654
280.8, 0.0002592346039735045
282.6, -0.2290838448382772
284.40000000000003, -0.1827799777783098
286.2, 0.2284383970368593
288.0, 0.09109400804516679
289.8, -0.08308278402032895
291.6, -0.1786334527797311
293.40000000000003, 0.1790529183555582
295.20000000000005, 0.08259817684729467
297.0, -0.0911557887694153
298.8, -0.2284320407644726
300.59999999999997, 0.1823605387301922
302.4, 0.2298385481821233
304.2, -9.050971773226592e-05
306.0, -0.2482806709200444
307.8, 0.1910849149783527
309.6, 0.4343639504260329
311.4, 0.1741648789564166
313.2, -0.1832392259784364
315.0, 0.1332431234981215
316.8, 0.4649885020388709
318.6, 0.1901834463861288
320.4, -0.1058288069745211
322.2, 0.08520243713717107
324.0, 0.4039665537386326
325.8, 0.06587253899318421
327.6, -0.151234505957347
329.40000000000003, -0.05277041378311379
331.2, 0.3160713160544945
333.0, 0.03830779355920032
334.8, -0.1578089801401708
336.6, -0.210939295740853
338.40000000000003, 0.2115681893532697
340.20000000000005, 0.1572160754663423
342.0, -0.03854655104679889
343.8, -0.316062775129219
345.59999999999997, 0.05242225678136311
347.4, 0.1520106882065554
349.2, -0.0657105282231184
351.0, -0.4038620807896675
352.8, -0.08547170321674459
354.6, 0.1069851268754943
356.4, -0.1899087734890052
358.2, -0.4636109895740865
360.0, -0.1329911497433727
